agent_id,day,stress,usage,peer_influence,persona,intervention_active
10,8,30.46778586464036,104.08185356670855,48.42569047338109,Moderate User,False
11,8,30.85036028962167,232.27779935395668,25.069036158564668,Active User,False
12,8,20.1648817418923,89.94454128058524,34.17028233447698,Minimalist,False
13,8,8.725899921531182,30.0,28.132105519738158,Moderate User,False
14,8,10.977774222937095,56.565825312049455,17.145624978670075,Minimalist,False
15,8,34.97604845906085,264.99137328522505,30.78724574920755,Digital Addict,False
16,8,19.846383052562565,131.48994011942472,37.52292315894495,Minimalist,False
17,8,37.41917591625739,331.8075452638815,20.51842621903061,Active User,False
18,8,52.73315323994524,362.51757848676596,39.211733460634065,Heavy User,False
19,8,23.183438197026188,131.12659160904266,47.834045893786595,Digital Addict,False
20,8,71.57293543469541,720.0017978523433,62.05239563575033,Heavy User,False
21,8,69.7355196771388,1464.156261892493,30.29751538256038,Digital Addict,False
22,8,45.06099706448373,306.37378452995097,39.60200689383105,Moderate User,False
23,8,69.73660135030973,482.79470939572434,76.5629014646303,Heavy User,False
24,8,10.687711161859268,63.92870127858784,15.21173483626729,Moderate User,False
25,8,9.189879548633327,36.82658577365327,16.47380863304072,Minimalist,False
26,8,16.64673238714796,65.91745766431657,32.13172861436109,Active User,False
27,8,18.72233210261244,134.31765892017475,41.7661707061556,Digital Addict,False
28,8,13.9374324991045,62.20249449840414,32.19235138338608,Minimalist,False
29,8,65.47858391176185,701.2928122798768,36.667182798487616,Heavy User,False
30,8,18.214821595854346,51.93644741546174,32.48673812536972,Minimalist,False
31,8,72.8896323564118,2345.16335569909,41.3592671987626,Digital Addict,False
32,8,69.28934347182454,1273.8539927888553,41.449204036111816,Heavy User,False
33,8,64.93269562500008,1650.1508327990605,24.911379738341584,Digital Addict,False
34,8,39.08652198432282,315.839752618555,23.879497464494154,Moderate User,False
35,8,70.2691830163972,658.8669551600366,57.22947659814699,Heavy User,False
36,8,79.14995134435917,1198.9898173738925,45.80144879632313,Heavy User,False
37,8,14.629530281945904,102.77301912789318,27.65614765719022,Moderate User,False
38,8,66.52763401572395,2005.2695993342134,50.802169561021095,Heavy User,False
39,8,19.356436062775245,107.9856029981992,33.787004503921715,Minimalist,False
40,8,12.685810391336549,41.9609807447528,28.9197638465425,Active User,False
41,8,69.61630968200511,1698.7216484399721,24.58538754680058,Digital Addict,False
42,8,15.128388789025816,84.9828027282026,19.51533491611627,Minimalist,False
43,8,24.959978609433268,96.97880594045968,40.8229032449248,Active User,False
44,8,70.42143127342796,730.1278826897369,37.64999904955238,Active User,False
45,8,52.91818546790393,429.0066018147773,28.508953486134732,Active User,False
46,8,74.3973432214492,1096.9512170406013,50.31707811996468,Heavy User,False
47,8,23.93650228034537,100.33574886436784,51.01306343635586,Moderate User,False
48,8,29.464198635918923,184.12185062788149,34.36344133905611,Heavy User,False
49,8,8.134690983923955,67.58604955725595,15.391970261165886,Minimalist,False
50,8,44.39847441824252,329.79110424434253,36.99239833614448,Heavy User,False
51,8,22.013475111977485,123.77708564646028,34.230862721060305,Active User,False
52,8,30.52847476659645,260.7516111989113,17.336226722807393,Moderate User,False
53,8,32.603058622663,217.31990995024216,49.53633525068352,Heavy User,False
54,8,18.484505656608384,82.9561517605133,49.067150171489075,Heavy User,False
55,8,10.419862943291074,30.0,21.864577267971832,Minimalist,False
56,8,9.255148730561746,41.75199576051653,23.844943287093123,Minimalist,False
57,8,10.462401565692145,44.33931047251538,22.652289988460424,Active User,False
58,8,57.74464419764431,547.8631068280167,15.335862336786517,Moderate User,False
59,8,27.020846929027694,212.20600304310207,33.148685503288824,Digital Addict,False
60,8,13.994968106345839,73.59469732536414,27.775413188172664,Minimalist,False
61,8,46.32698541971373,396.11998103915624,18.346421451987194,Active User,False
62,8,25.544775085464373,172.39917427308504,22.299504822509846,Minimalist,False
63,8,12.683274329961296,115.0799048922233,12.92671223493843,Minimalist,False
64,8,14.340509332248331,73.78639328514406,22.464840981350076,Minimalist,False
65,8,16.873627284772304,132.96263607451243,24.72244725669836,Moderate User,False
66,8,34.45753981465203,261.86360904541635,28.067764090205767,Active User,False
67,8,16.003477128599133,77.3493387033134,55.32673395936205,Active User,False
68,8,60.32599389395281,529.5712683447588,38.36664970096684,Heavy User,False
69,8,12.424613788243807,85.91196996128984,31.91599065750035,Minimalist,False
70,8,17.08086286538852,141.5665070038766,19.130188985057515,Minimalist,False
71,8,10.485549727226752,59.376244993927045,28.405405301317124,Moderate User,False
72,8,71.64214598478056,1144.3023539933824,34.09024550664292,Digital Addict,False
73,8,4.798876972731413,30.0,14.690269269965892,Minimalist,False
74,8,12.878983795475909,53.36686462517881,57.0504607077232,Heavy User,False
75,8,16.578723726062627,67.60313977359601,31.666172392379526,Moderate User,False
76,8,16.244185135634662,128.90769957937428,17.635907155044503,Active User,False
77,8,83.69690024158521,1007.1984941534741,71.5910171855714,Heavy User,False
78,8,13.421076520816856,44.79427301737528,32.294176081305224,Moderate User,False
79,8,7.488142597275976,30.0,14.769873729894691,Minimalist,False
80,8,76.36602629425168,641.1373553256535,57.19744732544176,Active User,False
81,8,22.71372602955603,177.6194171089541,26.405254623811945,Moderate User,False
82,8,78.0906651650686,752.2799221599824,46.41068189285903,Heavy User,False
83,8,41.711047803354404,137.574671978923,67.50918656063686,Digital Addict,False
84,8,66.09630611882874,1047.5018541023248,29.719739301468774,Heavy User,False
85,8,13.893681683634728,87.49480325872537,19.347205710829687,Minimalist,False
86,8,28.559879598387223,94.54554468245782,45.139046123515925,Moderate User,False
87,8,19.782879511910803,103.23629761800565,47.83489938650838,Heavy User,False
88,8,10.966630786999131,30.0,23.935018453728237,Moderate User,False
89,8,15.48613796175231,95.5399750221005,31.173658352375558,Active User,False
90,8,29.718501341104574,113.87017932939605,48.445405902325795,Heavy User,False
91,8,56.57091911541677,475.8475915481248,23.43566135790242,Moderate User,False
92,8,70.13315142886151,705.0559857873474,29.94066545134169,Digital Addict,False
93,8,15.621534483343439,64.19722528176045,28.608825263686377,Minimalist,False
94,8,33.50929769160501,256.25711672006076,25.291609048596126,Moderate User,False
95,8,55.86747947131318,420.13112132444866,37.646727089721686,Heavy User,False
96,8,16.883307970381203,30.0,38.825781235475546,Minimalist,False
97,8,74.94686520987305,877.9169475814941,65.28622978918344,Heavy User,False
98,8,13.528071066964781,30.0,71.77626306976799,Minimalist,False
99,8,16.966331233974934,58.40591273626224,34.35483197533106,Active User,False
0,9,16.500175233012218,105.67910952378767,27.94476019950756,Moderate User,False
1,9,52.784506080487176,479.07082529889095,28.815948620967024,Active User,False
2,9,30.477308705969072,260.3469635547463,28.97305205087795,Active User,False
3,9,19.234797132913137,108.36546303538682,20.888359265384583,Minimalist,False
4,9,65.20161855632026,739.4679157011518,26.104069233601514,Digital Addict,False
5,9,22.49574861411927,84.78570010981376,36.15939861485491,Minimalist,False
6,9,25.71703222163254,198.46372104160002,36.87353520738483,Moderate User,False
7,9,64.01356043627638,1000.9326357477986,29.97135160035579,Heavy User,False
8,9,10.25052844088367,36.355273995581285,31.069644169119695,Moderate User,False
9,9,28.3453366725098,183.7040878906158,45.69085179737158,Digital Addict,False
10,9,28.986959184855092,89.0673542928883,48.4733332042252,Moderate User,False
11,9,34.29226711411224,263.12212691084284,26.142953364487976,Active User,False
12,9,21.389744036419252,102.04106045958713,34.21353778862198,Minimalist,False
13,9,9.36754772364276,30.0,30.73795098104605,Moderate User,False
14,9,11.126367398219076,50.45965818929105,19.2705888153396,Minimalist,False
15,9,31.47364824136884,234.31755532108664,29.37894138388025,Digital Addict,False
16,9,20.455754152963404,136.97325529498494,37.8304449937973,Minimalist,False
17,9,42.59113116180977,383.69302648821036,20.451416757160153,Active User,False
18,9,48.31348491250502,318.1613624967712,39.24783474428925,Heavy User,False
19,9,20.278164271770834,104.7231723005823,46.702977876381006,Digital Addict,False
20,9,71.67322373640671,686.4175647072025,62.55172044650048,Heavy User,False
21,9,69.20037738344215,1656.7519545411826,28.807303028149448,Digital Addict,False
22,9,51.26182496141823,359.97963221065044,41.759305538179,Moderate User,False
23,9,69.66961371743336,481.9079438523878,76.63777362002003,Heavy User,False
24,9,10.333124487827813,57.77985355707919,15.984437380058889,Moderate User,False
25,9,8.908607525773663,34.30679390674418,16.398419636753108,Minimalist,False
26,9,16.586889142184862,63.085755369748696,32.77336364697222,Active User,False
27,9,17.399105186066596,121.93886400334446,41.21310885273437,Digital Addict,False
28,9,13.976458834779168,65.21218268614147,31.220579530769378,Minimalist,False
29,9,65.44987560350829,738.0615122660365,36.4994653038278,Heavy User,False
30,9,17.17417427543248,41.2144605263447,32.55969948221944,Minimalist,False
31,9,72.69073043212646,2471.6117506880473,40.771986437672204,Digital Addict,False
32,9,69.14001607899623,1514.1778674538036,40.8572013241054,Heavy User,False
33,9,64.28967744316918,2328.4194029700584,22.2976427927439,Digital Addict,False
34,9,43.69415337170053,365.54777640400494,22.84704465807278,Moderate User,False
35,9,70.32775200177026,676.6477106390396,57.53310408928374,Heavy User,False
36,9,78.7572504200277,1399.1170824792719,44.92055906281422,Heavy User,False
37,9,16.619028578451278,124.72076372781554,26.54809130839422,Moderate User,False
38,9,66.43813937558535,2225.6935028701155,50.21969790086554,Heavy User,False
39,9,20.669523172980316,121.07958415060799,33.79988676780173,Minimalist,False
40,9,11.826019679040524,36.96461797006956,27.81192643425814,Active User,False
41,9,69.22211203010414,1811.8700917786566,23.66826180506397,Digital Addict,False
42,9,14.607908206060568,79.55130312161819,19.571796824199573,Minimalist,False
43,9,23.61795608341873,75.11082912572624,42.90931277997331,Active User,False
44,9,70.52794591049278,864.6731459377351,37.99798112388305,Active User,False
45,9,60.007359244543636,501.9268611266231,27.970228461898216,Active User,False
46,9,74.4494049857262,1184.4038147398735,50.48822310333175,Heavy User,False
47,9,23.91864357702059,100.56974760368031,50.874512072356225,Moderate User,False
48,9,26.956789647960658,161.32783532806062,33.712488641090744,Heavy User,False
49,9,8.994171683512173,75.5005238771171,15.812464334858522,Minimalist,False
50,9,41.869958513047614,300.8747110341302,38.07480944397401,Heavy User,False
51,9,20.619752274736978,108.05050565501995,34.8084731862872,Active User,False
52,9,31.92641781494773,270.44417117212237,18.642889759959203,Moderate User,False
53,9,32.21720761530159,214.17173138163224,49.23423720635357,Heavy User,False
54,9,17.734417459962152,75.44676478796956,49.07095065765506,Heavy User,False
55,9,11.500023945130048,30.0,24.59832035782529,Minimalist,False
56,9,9.32663892170263,44.74583746241488,22.922683063385094,Minimalist,False
57,9,9.305474346283056,33.39827872867311,22.449485779144883,Active User,False
58,9,63.04091585378929,653.8731082029976,15.660146414782025,Moderate User,False
59,9,22.858782030546266,172.4569517937256,32.259515577907166,Digital Addict,False
60,9,13.866376093052923,73.75266261207858,27.262925434295056,Minimalist,False
61,9,51.5981731794227,453.22499466186866,17.305249953603692,Active User,False
62,9,23.656901952114726,163.03387436910418,20.02447742915252,Minimalist,False
63,9,15.175073585579014,139.7154081841187,13.08091825207643,Minimalist,False
64,9,15.360870919832536,83.29666315570066,22.658413271817192,Minimalist,False
65,9,17.38588422674962,140.43919771355095,23.521464034888336,Moderate User,False
66,9,30.247728179082284,217.13686775202504,28.881865909934444,Active User,False
67,9,17.127854088244806,87.25758161128134,56.12919673197712,Active User,False
68,9,56.06201152415003,487.50230535527214,38.104041867258225,Heavy User,False
69,9,13.16885932722358,90.075518867925,34.046141965289216,Minimalist,False
70,9,22.210688642353603,191.91650159619508,19.575442169215606,Minimalist,False
71,9,9.288851562434619,49.02341369217018,27.58425593094549,Moderate User,False
72,9,70.76750356429466,1195.9629340284544,31.692596394445218,Digital Addict,False
73,9,4.961391335324257,30.25921481432396,15.449825766010118,Minimalist,False
74,9,11.943904741135638,46.021938678399586,55.74710978141066,Heavy User,False
75,9,16.73476243251784,68.53223998757203,31.853361961948796,Moderate User,False
76,9,16.099480644682355,128.92726899277133,16.999916729406706,Active User,False
77,9,83.70522059727622,1142.5698350455966,71.6151044079713,Heavy User,False
78,9,12.849695651925847,38.59192978755082,32.45399747426674,Moderate User,False
79,9,7.741093068169748,30.0,15.461536146155497,Minimalist,False
80,9,75.11783362107066,588.1067231675188,57.00051508926769,Active User,False
81,9,23.740143533539136,188.58642966350564,26.091376631603367,Moderate User,False
82,9,77.92055130392743,752.5779520808118,45.99766763622452,Heavy User,False
83,9,40.417679895728284,125.81810058647108,67.23747388432704,Digital Addict,False
84,9,65.99584620625194,1156.6692391492406,29.31091720186716,Heavy User,False
85,9,14.49133854242696,95.94161096846985,18.555074938165106,Minimalist,False
86,9,25.8699041940133,78.27290410770564,42.77420835700847,Moderate User,False
87,9,18.548058200929475,92.45853314617254,47.12631915724002,Heavy User,False
88,9,12.041613012906875,30.0,26.72064287501711,Moderate User,False
89,9,14.149394832209936,78.2086299570012,33.00756519647334,Active User,False
90,9,27.701949722491396,95.91441378628191,47.885620976955565,Heavy User,False
91,9,61.413637297132986,523.9164384693778,23.521670452737208,Moderate User,False
92,9,70.08228725184132,631.8326134989671,29.802080794414024,Digital Addict,False
93,9,15.487299317781893,64.95753572131771,28.013852636583607,Minimalist,False
94,9,37.758738567593085,292.99705441736523,26.893448493007455,Moderate User,False
95,9,61.07410595638692,479.03544782846154,35.93567281145103,Heavy User,False
96,9,16.877497130924244,30.0,38.810647013068746,Minimalist,False
97,9,74.9366989044662,924.3060870381605,65.24392114233865,Heavy User,False
98,9,13.946300900611927,34.1692011773532,71.78462453841522,Minimalist,False
99,9,17.734566885673562,52.84308856045342,38.05352174013946,Active User,False
0,10,16.078574519281016,95.49368589614843,30.41889720759785,Moderate User,False
1,10,53.473217795639314,487.1646181660768,28.24107323073297,Active User,False
2,10,28.832090977583096,242.6500449305827,29.640075003582464,Active User,False
3,10,21.525959650531107,129.40616481860977,21.31272484406802,Minimalist,False
4,10,65.3245798014227,805.839270124758,26.62891582691216,Digital Addict,False
5,10,22.694850143798668,87.04959755097144,36.092668010954114,Minimalist,False
6,10,28.692563578811054,232.71297947295957,34.45585358803794,Moderate User,False
7,10,63.79779977647088,1128.2867691836318,28.61801569272728,Heavy User,False
8,10,10.19152465536507,34.25859737286555,31.705556797905636,Moderate User,False
9,10,26.49749640623757,163.61377321346538,46.34769986861952,Digital Addict,False
10,10,29.141178856240032,83.3774417452743,50.14405666018209,Moderate User,False
11,10,32.654867831844875,246.796355530527,26.128466764993895,Active User,False
12,10,24.352969329181963,136.08852994482262,32.95793313112881,Minimalist,False
13,10,9.966748383867525,30.0,33.171411075074204,Moderate User,False
14,10,10.629773713717844,45.75935289876894,19.196240804806482,Minimalist,False
15,10,27.525639590817793,200.08216761405313,27.68105185749649,Digital Addict,False
16,10,25.89447384433142,194.38693496994128,36.30568108074287,Minimalist,False
17,10,50.68200064609876,463.67267997106,20.826605231347074,Active User,False
18,10,42.71051106935309,262.17223515092064,39.238644702498604,Heavy User,False
19,10,18.814882110202518,92.61302726200053,45.625977417837206,Digital Addict,False
20,10,71.63447268180425,688.0817778667132,62.35878305823519,Heavy User,False
21,10,68.96134160585774,1785.2646610845118,28.141659379538055,Digital Addict,False
22,10,51.147001668145975,355.0996208937612,42.717428273445975,Moderate User,False
23,10,73.64742975764288,523.2202771238009,76.10816300894152,Heavy User,False
24,10,10.477258623563381,57.37194977316018,16.533391227620882,Moderate User,False
25,10,9.362443290939089,30.0,18.674836621977388,Minimalist,False
26,10,16.095771410546583,53.025420645397915,34.252754858415706,Active User,False
27,10,14.510188936879679,94.26053353498864,40.42847474785954,Digital Addict,False
28,10,13.616433137694756,63.00886870533602,30.702332218852284,Minimalist,False
29,10,65.29809256529059,675.5537924165175,35.612729983972336,Heavy User,False
30,10,16.583413801849932,35.69835634387301,32.46916644689545,Minimalist,False
31,10,72.85296915109784,2742.3468488906296,41.251014876930356,Digital Addict,False
32,10,69.08712410352015,2011.6542577935227,40.64751311933499,Heavy User,False
33,10,63.63625272596054,2112.608477909409,19.641605416519223,Digital Addict,False
34,10,46.17359641533638,395.2776451280579,21.4439570671086,Moderate User,False
35,10,69.93821739341139,815.791504961486,55.51371763255054,Heavy User,False
36,10,78.27975072915551,1447.6362371568498,43.849452402805554,Heavy User,False
37,10,18.843589309838496,151.262046257074,24.22933684907336,Moderate User,False
38,10,66.42099822090826,2957.4993663938694,50.10813550108071,Heavy User,False
39,10,21.65854654346809,131.53455547342568,33.602675899045174,Minimalist,False
40,10,11.544653555723638,35.901024839923885,27.27360433376752,Active User,False
41,10,68.11642731482759,2237.7641021220174,21.09581646010896,Digital Addict,False
42,10,15.215802050096745,87.8357809747095,19.022470039490244,Minimalist,False
43,10,22.45643517804025,57.70360850206483,44.33981272879562,Active User,False
44,10,70.45982418955488,1013.4873636531368,37.775428257796484,Active User,False
45,10,59.91244546690629,495.1976468369113,29.505273463871948,Active User,False
46,10,74.5401857924814,1132.5168569798925,50.78665093953615,Heavy User,False
47,10,24.09677165489774,91.38595886425988,54.556716935284015,Moderate User,False
48,10,25.644702689125065,146.69557648853777,34.143984575239415,Heavy User,False
49,10,9.562709347758895,79.42745648846358,16.899308051275305,Minimalist,False
50,10,42.45375507335965,301.5418943654809,39.61613449303345,Heavy User,False
51,10,21.230230738404224,109.35145809373255,36.359171059873155,Active User,False
52,10,32.402470971633825,278.56475615134417,17.61872595882803,Moderate User,False
53,10,30.275881823095542,196.53542907277824,48.47851285535825,Heavy User,False
54,10,16.748615599667225,66.13177719622489,48.82829570526225,Heavy User,False
55,10,12.048897115754285,30.0,25.98744497429025,Minimalist,False
56,10,9.503673918093089,48.373282115261865,22.17113860818774,Minimalist,False
57,10,8.509824389567681,30.0,20.9780326553165,Active User,False
58,10,63.04513730050681,808.8902609293018,15.676723178943185,Moderate User,False
59,10,19.657993363441307,140.54946595918975,32.211816543749954,Digital Addict,False
60,10,12.733026273774836,63.46908898895415,26.890268797470686,Minimalist,False
61,10,64.37574392476164,584.701703637473,16.428114058441423,Active User,False
62,10,25.26467565661524,183.1306058999184,19.063381255105327,Minimalist,False
63,10,16.44168902114705,152.40271752420446,13.06937011096011,Minimalist,False
64,10,17.003933500028808,100.92565875982791,22.32384555863608,Minimalist,False
65,10,18.62879572304834,152.61925788078096,23.648529293884412,Moderate User,False
66,10,30.591601442331115,219.34884614293856,29.261799481325628,Active User,False
67,10,17.04931700894901,86.44249487453662,56.14705181405637,Active User,False
68,10,57.31599331635041,498.4563888262235,38.83351279212207,Heavy User,False
69,10,12.632545251607993,83.44475514007264,34.869656983118595,Minimalist,False
70,10,23.462793275723676,205.39286887436407,19.12687503871282,Minimalist,False
71,10,8.485911098397937,40.25306282547902,27.961189547241652,Moderate User,False
72,10,70.13646425241525,1224.1690950384825,29.962734212538997,Digital Addict,False
73,10,4.955725031677472,30.0,15.562459394753336,Minimalist,False
74,10,10.857897510946337,35.37626863618821,55.607797594421605,Heavy User,False
75,10,16.382797975473718,59.72996523536527,33.41977074904116,Moderate User,False
76,10,16.567076351081976,136.10751044524807,15.913945544441955,Active User,False
77,10,83.69652007211303,1334.173275641202,71.58991660442244,Heavy User,False
78,10,12.180237108854872,30.0,33.074703264015945,Moderate User,False
79,10,7.562472956694071,30.0,14.97312109217474,Minimalist,False
80,10,76.32367827629199,631.6146865014665,57.05577245411587,Active User,False
81,10,29.89244072321493,252.03230550849844,25.232633013283614,Moderate User,False
82,10,77.81025175527657,832.8754691750075,45.729874725126315,Heavy User,False
83,10,38.39655009492169,105.89626859931883,67.17065621902333,Digital Addict,False
84,10,65.76532080260174,1313.0773500225541,28.372792957933076,Heavy User,False
85,10,15.509209424892529,106.53357243482957,18.422557348476374,Minimalist,False
86,10,24.51333124185326,59.94508833394844,43.83390922962366,Moderate User,False
87,10,18.102573044010853,88.98502480299209,46.68354096554543,Heavy User,False
88,10,12.902607046335017,30.0,28.951755118827613,Moderate User,False
89,10,13.912190149356537,74.65591331187824,33.55380272409731,Active User,False
90,10,25.3928647544009,73.71995843585447,47.6585419465798,Heavy User,False
91,10,66.02825659549022,574.0763621588203,22.558277412138864,Moderate User,False
92,10,70.21332974078165,652.1896097571887,30.1591194695023,Digital Addict,False
93,10,15.218970027609387,62.5321327886074,27.9408796787696,Minimalist,False
94,10,39.2243462002469,295.36262667874354,30.314686342530493,Moderate User,False
95,10,69.97851143858321,578.3747071572641,33.35955481042929,Heavy User,False
96,10,16.916293012819835,30.0,38.911690160005534,Minimalist,False
97,10,74.83981670896603,1003.9218042250898,64.8407309536784,Heavy User,False
98,10,13.607248692720809,30.93439370425263,71.68521345371786,Minimalist,False
99,10,17.528878579258485,39.69217382965085,41.15150751531473,Active User,False
0,11,16.01697764221536,94.08088051814431,30.74916113587865,Moderate User,False
1,11,62.70146619149698,580.331546664187,27.819712799587847,Active User,False
2,11,27.33491642373831,228.38126799846526,29.263373290326413,Active User,False
3,11,24.875209215012948,158.17207070634674,22.384816841535176,Minimalist,False
4,11,65.09920786959326,820.1219631537624,25.666940445563558,Digital Addict,False
5,11,23.191520944730136,93.60483558968048,35.70420885242917,Minimalist,False
6,11,29.646928022227364,241.71337304445606,34.74811521260264,Moderate User,False
7,11,63.51529113763603,1241.627489811212,26.84601014966327,Heavy User,False
8,11,10.178234244846369,30.0,33.44690350154549,Moderate User,False
9,11,26.36940152494655,160.41325322711862,47.129917887722925,Digital Addict,False
10,11,27.421352303720724,70.22204620331354,49.21009431722331,Moderate User,False
11,11,31.69965486103134,239.06650195775478,25.581021826604776,Active User,False
12,11,22.661809501750014,120.39811501343866,32.610651526016895,Minimalist,False
13,11,10.185394447555586,30.0,34.059371496382234,Moderate User,False
14,11,10.617300301235888,46.181543609270484,19.043161199880327,Minimalist,False
15,11,26.27174894351663,190.7322395772926,26.648669771351376,Digital Addict,False
16,11,27.841955702695092,213.2013572295302,36.63839352705376,Minimalist,False
17,11,58.32011254810222,540.0879212975694,20.812825117078113,Active User,False
18,11,44.86481514828151,278.8200136720237,40.34641279290983,Heavy User,False
19,11,16.454962485147515,70.3953784803684,45.036156562072065,Digital Addict,False
20,11,71.59766740026616,836.0904056193988,62.1755334675549,Heavy User,False
21,11,68.78789220126525,1871.7241479346824,27.658654301013165,Digital Addict,False
22,11,50.33073158829718,345.76988732998603,43.01706038181753,Moderate User,False
23,11,81.40449666738076,602.371388238761,76.38120493264297,Heavy User,False
24,11,10.523833707416987,47.17698036665359,19.69805732065401,Moderate User,False
25,11,9.40313985645832,30.0,18.77957462717336,Minimalist,False
26,11,16.688953868564692,51.70512836593433,36.33634195752389,Active User,False
27,11,13.511791588821815,85.81385728058152,39.43228715985398,Digital Addict,False
28,11,13.289913754658127,59.70663341638937,30.716074108446662,Minimalist,False
29,11,65.35417161813422,728.6771844572406,35.940350760604595,Heavy User,False
30,11,16.570618982732046,35.46583117102572,32.49334948187295,Minimalist,False
31,11,72.76249408053182,3320.735160257525,40.983876846503364,Digital Addict,False
32,11,69.04795036207052,2776.695181252135,40.49221032633516,Heavy User,False
33,11,63.182414691875245,2332.2187642961344,17.796846946970835,Digital Addict,False
34,11,47.004758796134205,406.6440490168654,20.575518688449783,Moderate User,False
35,11,69.92895580680226,786.0165311144891,55.4657046391862,Heavy User,False
36,11,78.45473183337198,1746.7542015933886,44.2419624497955,Heavy User,False
37,11,18.006221858845315,144.07217927516635,23.59033160613699,Moderate User,False
38,11,66.3933160959115,3376.741287119847,49.92796769127077,Heavy User,False
39,11,20.809786162370983,120.12233496213538,34.623975316558365,Minimalist,False
40,11,10.900130436957452,30.0,27.10620610297378,Active User,False
41,11,67.95693584389258,2582.173035515862,20.724749476638728,Digital Addict,False
42,11,15.815895871817567,93.23025378644594,19.173520476087496,Minimalist,False
43,11,20.905964402288898,44.22206785650755,43.84013478181701,Active User,False
44,11,70.37346281161008,1167.0830290496322,37.49328664545641,Active User,False
45,11,62.150493403908996,519.4675746805059,29.00348279913876,Active User,False
46,11,74.47730229932338,1150.9091814040057,50.579931199242075,Heavy User,False
47,11,24.084692012771775,80.01124801748603,58.335919461620065,Moderate User,False
48,11,23.605491933125947,124.7222924634158,34.59540449591752,Heavy User,False
49,11,9.933931086643835,81.32597811248006,18.020301276316417,Minimalist,False
50,11,35.91145778859793,231.00645232691244,41.14007737292982,Heavy User,False
51,11,20.900365122565844,107.67667770529303,35.83497691660359,Active User,False
52,11,38.1520917617618,337.30334898711095,17.240039812860392,Moderate User,False
53,11,28.36373990842557,175.9055496085631,49.12004840412722,Heavy User,False
54,11,16.14588779285478,60.81399730027698,48.51125442835545,Heavy User,False
55,11,12.261258432008947,30.0,26.524903075327963,Minimalist,False
56,11,9.415304241095082,47.4126100549882,22.20228960600805,Minimalist,False
57,11,8.542903519875095,30.0,21.084816401319895,Active User,False
58,11,63.11351103952658,926.3899788224936,15.945212969859071,Moderate User,False
59,11,17.10134289285991,113.34791275133762,32.98860523451669,Digital Addict,False
60,11,12.369922406258993,59.459166930323015,27.024748370112537,Minimalist,False
61,11,61.561779951623244,558.2129915189167,16.036844867971325,Active User,False
62,11,29.769434337737874,232.32604108473453,18.07147116006511,Minimalist,False
63,11,17.49554388942047,161.63752731413268,13.781058686307125,Minimalist,False
64,11,16.9766951142601,99.22182520245644,22.723485846377113,Minimalist,False
65,11,17.69913977521743,142.83607465242045,23.89679985075499,Moderate User,False
66,11,29.10937510193732,200.97953028431712,30.36034412975476,Active User,False
67,11,16.899686262294555,84.02197318033497,56.70237393379267,Active User,False
68,11,55.64679829058256,475.9496903332593,41.50841827218462,Heavy User,False
69,11,14.570803533169874,102.77389568516062,34.9043759124467,Minimalist,False
70,11,20.326734127591482,173.36450175113643,19.44042642188284,Minimalist,False
71,11,8.574225021507534,40.67558342616652,28.19551511625703,Moderate User,False
72,11,69.56141643576076,1139.9679247494412,28.386360994433584,Digital Addict,False
73,11,5.1939274409864895,30.0,16.887039313025383,Minimalist,False
74,11,10.161936245617035,30.0,54.57898792559412,Heavy User,False
75,11,16.690189024465628,60.94560314588036,33.97078689006097,Moderate User,False
76,11,16.144439700287307,133.7787424348817,15.091060851919067,Active User,False
77,11,83.64852947197626,1461.0695699114776,71.45098501285011,Heavy User,False
78,11,12.61921782838266,30.0,34.51080458751433,Moderate User,False
79,11,7.795148178643716,30.0,15.609343296660352,Minimalist,False
80,11,76.58154287696681,734.0970293432362,57.91845590142306,Active User,False
81,11,31.445283274471162,267.7837970845077,25.133014642524895,Moderate User,False
82,11,77.67853240630747,1031.6103624992543,45.41007733393251,Heavy User,False
83,11,36.6622648532277,89.86453961027024,66.86800858494114,Digital Addict,False
84,11,65.610186500993,1454.7773053291305,27.741473168007623,Heavy User,False
85,11,15.842626893423844,110.00719733906776,18.37783989230401,Minimalist,False
86,11,21.93453886147256,42.008951636073924,42.08666123637763,Moderate User,False
87,11,17.360794098048235,79.67227474516622,47.53853971090635,Heavy User,False
88,11,13.078441800410872,30.0,29.40739947578562,Moderate User,False
89,11,14.178377165570375,69.9087134923779,36.981612948344114,Active User,False
90,11,24.08163541519833,61.29746009327535,47.48379966446064,Heavy User,False
91,11,68.59401386976937,741.1757334917363,22.494415314026895,Moderate User,False
92,11,70.41764132687507,747.9642548580894,30.715787299866882,Digital Addict,False
93,11,15.184374026304425,61.31891763047983,28.186279580741495,Minimalist,False
94,11,37.955676939662844,281.80589196249673,30.55687502600675,Moderate User,False
95,11,59.56283506685153,479.69607974818115,31.98878791149919,Heavy User,False
96,11,16.907159212652715,30.0,38.887901348737856,Minimalist,False
97,11,74.77883744453638,1097.3865509137959,64.58695634625111,Heavy User,False
98,11,13.493283398638086,30.0,71.55417216028357,Minimalist,False
99,11,17.717787131051793,36.98530426772496,42.43491862216662,Active User,False
0,12,15.174569108232227,84.98912697883048,31.025888786586467,Moderate User,False
1,12,55.96127109863931,513.688715479494,27.458058667218708,Active User,False
2,12,30.029351121333953,255.19063859669438,29.335703451703566,Active User,False
